battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
CS2_35,661,0.8072020898362098,0.7968740096288345,-0.0071775539786790455,0.008724302803001224,0.005332969833834198,0.0015984533787655074,0.0011310848802239645,0.0007188233109925174
CS2_35,662,0.8002677467878332,0.7978083262410003,-0.0018505908247081265,-0.0028616425494998833,0.004021943849140198,0.0005497241934348953,0.00043874391900540456,0.002161241983362091
CS2_35,663,0.7832851919406245,0.798130705954675,-0.009690294721651109,-0.008716046687439943,0.0016479576292306015,-0.00016243726791950576,0.0012620949886545066,0.0008132120766634466
CS2_35,664,0.7804510075667768,0.7968976766993588,-0.005682337940137145,-0.011249826323962235,0.00020991404469303008,0.000506891876219486,-0.0010553839050297371,0.0008240731485058413
CS2_35,665,0.7763115357161947,0.7938985076365268,-0.004366182492939341,-0.01153109577469751,-0.0009480545554298007,-0.0006048070840903008,-0.000601832271018358,0.0004650002925881018
CS2_35,666,0.7738356869616663,0.7899584546815172,-0.003470250808985027,-0.009408526503690237,-0.0011842058286778978,-0.0012132526983493455,0.000251432594739148,-0.0010979644390219432
CS2_35,667,0.7633189076432636,0.784888494025314,-0.01382282649514964,-0.004793415688918868,-0.001749138506626526,0.00016240715949094356,-0.0009665608779912183,-0.0004000519322293805
CS2_35,668,0.7766230954533242,0.7804545377846106,-0.00120786662213178,-0.0005169016879312316,-0.001116223623243171,0.0006249020702314641,-0.00038943558510028933,-0.0012259168485074412
CS2_35,669,0.7833394326328538,0.7746548244398541,0.006293418213374572,0.0027480712993748968,-0.0004848010430049659,-0.0006828481874067269,0.0003282107408016304,0.00048255720142416293
CS2_35,670,0.7867371939733694,0.7698311706973755,0.012124254363643576,0.003949160513529439,9.282941510902946e-07,0.0007408826840737752,-0.0003646269306249375,0.00045542438124690564
CS2_35,671,0.7668162803117937,0.7660069274937206,-0.001979480570153937,0.0012478516067919395,0.0005668576818933214,0.000263991857709961,0.0008933528100650017,-0.00018322052919042596
CS2_35,672,0.7567547768337946,0.7612198741532133,-0.007211780704712148,0.0009201250186944267,0.0002932647120364652,0.0011654462959929787,-0.0003632761914942783,0.0007311235936605225
CS2_35,673,0.7573287549219003,0.757869815297557,-0.00038374511024970445,-0.0009533498735650086,0.00097756866210606,-0.0001322825233388739,0.000596124668780698,-0.0006453761560528987
CS2_35,674,0.7544676645684909,0.7546847676809484,0.001400157965742204,-0.0009847289346854137,0.0011105766543365177,0.0003811064747239566,-0.0005318877723055896,-0.0015923274556371586
CS2_35,675,0.7519959453037686,0.7497917972982802,0.001288864438705156,0.0006091081169681886,-0.0007737026995889622,0.0012117574132397225,-0.0006162898040587934,0.0004844105859738727
CS2_35,676,0.7494316416016176,0.7471057373803931,0.0021549031047746066,0.0003036552732689704,-0.0005780773729864155,0.0005675927355289134,2.4254207553771e-05,-0.00014642368000389666
CS2_35,677,0.7439909821945001,0.7446958179724902,-0.0004325984467083994,-0.0004091058389848006,0.0022392384493726196,-0.0014606605017753434,-0.0008326558490101213,0.00019094645849000844
CS2_35,678,0.7418848159142613,0.7437322095353609,-0.0015777067089649856,0.000883064648018325,0.00016047581298676494,-0.00022209310314456055,7.881381949222707e-05,-0.0011699480391601249
CS2_35,679,0.7431613933989603,0.7429053506984662,0.002718332460060307,7.109730946998988e-05,-0.0018719284544874272,-0.00037449096857675645,0.0004652737273870156,-0.0007522413236095865
CS2_35,680,0.7385635716101469,0.7427494563126188,-0.0011529903431771727,-0.00143424431628649,-0.0007515989677990819,-0.00037660667059939186,-0.0005177472951699414,4.730294239074599e-05
CS2_35,681,0.7376823171901776,0.7432773611649032,-0.003933504521817494,-0.0017361327780744194,-0.0005008480539369406,0.0008797913002558314,0.00020798218622711468,-0.0005123320551501533
CS2_35,682,0.743631788328944,0.7444876997513339,-0.001088844576828817,-0.0011717379775761498,0.00023424855666574803,0.0008926909597476614,0.0005892647052001076,-0.0003115330400617236
CS2_35,683,0.7524115681451669,0.746028309762396,0.003111107540739997,0.0011371330057836154,0.0012818910897444756,0.0005607653578454226,0.0002812876611100518,1.1073773109980096e-05
CS2_35,684,0.7556834689471827,0.7464291635561364,0.0038202924017432687,0.001770328728295318,0.001190770692784911,0.0013048304280123813,0.0008461575714047879,0.0003219256128874056
CS2_35,685,0.7503945094126934,0.7484801993792778,-0.0026433081714451316,0.003207841152242305,-0.0006678746061403146,0.0004788139063979219,0.0011716373363702404,0.0003672004624661929
CS2_35,686,0.7531053701464039,0.7515851452107144,0.001049543708542641,0.0015015702830279349,0.0003066831387789905,-0.00026819818560484154,-0.00036545872646254706,-0.0007039152373440848
CS2_35,687,0.750439025573872,0.7514257231845106,0.00018976486253629467,-0.0007509494462770708,-0.0002626845500367204,-0.0007840150239657153,-0.00013872147545948083,0.0007599080690195688
CS2_35,688,0.7545701051092308,0.7567129577764736,0.00505928824703379,-0.0020953513445885743,-0.00029251746877481937,-0.0018741085689915021,-0.001688002494252597,-0.001252160993083413
CS2_35,689,0.755752676764061,0.7596189104922441,0.0061541425976530464,-0.0046014790447423655,-0.002752671012308721,-0.0014833448347667559,0.001337074324766323,-0.0025199557147342227
CS2_35,690,0.7530025739815187,0.7627195789218624,0.001414747248039505,-0.006352494700404351,-0.0009539915790728168,-0.0018998979555651394,-0.0017220068148527073,-0.00020336109319296012
CS2_35,691,0.7568442007030214,0.7665439448348197,-0.001047040162878915,-0.00676272654049589,-0.00016432195255054044,-0.00011849789151359518,-0.0019866717886746553,0.00037951424787160807
CS2_35,692,0.7538745844274644,0.7684614672121998,-0.012223778419273756,-0.0033576888541699003,0.0004389963346012682,0.0002022588408932831,0.0011173863905209764,-0.0007640570324068414
CS2_35,693,0.7533568510578448,0.7689707520644807,-0.02230228288184059,0.002430491577635533,0.00153080546612818,0.0014558822260804613,0.0010446665944764738,0.00022653605601876528
CS2_35,694,0.7522679166483712,0.7653604054887424,-0.02830847147530072,0.006920515028521739,0.0019846058380880265,0.003042046803432179,0.002286822443291254,0.000981992567223997
CS2_35,695,0.7509454949082865,0.7605874712838777,-0.02819106429726596,0.010761633034169368,0.003948071371247917,0.0023649079646213184,0.00012041422169713541,0.0013540613761653499
CS2_35,696,0.7490181733268102,0.7523338977070404,-0.018709328015192254,0.008705286506842139,0.0026122902005660475,0.0012249985333974837,0.0019185957298395696,0.0009324327114153774
CS2_35,697,0.782814594476281,0.7436096189512493,0.038016366274313144,-0.0005117848250808378,-0.0001493909773743161,0.00010374493683885694,0.0012437454317680155,0.0005022947163682971
CS2_35,698,0.773486101492527,0.7348246442042765,0.050998724885451506,-0.008848568529144903,-0.001649356789344263,-0.0021444811592415025,0.0006965616886308822,-0.0003914227720775522
CS2_35,699,0.6391207463392738,0.7257245051227885,-0.06668310224590136,-0.012948482334503672,-0.0019545682059421395,-0.0022653331299051045,-0.0024259216636120864,-0.0003263511068093232
CS2_35,700,0.7594716871836624,0.7193430006083841,0.05292229811442512,-0.003457456527029786,-0.0034620287959755656,-0.002180206031409539,-0.0022064787611031874,-0.001487441381261629
CS2_35,701,0.756065004939384,0.7141629897320989,0.041357516420318756,0.009312727812787986,-0.004307476800319127,-0.001074384532682724,-0.0018244834151511463,-0.0015618842337596027
CS2_35,702,0.7529785181519504,0.7107783431723131,0.03329118739461536,0.013959794645444775,-0.0011408528559646801,-0.002434449003212212,-0.0003668773159531815,-0.0011086278399867688
CS2_35,703,0.751015271125385,0.7115091106868332,0.03686394125481439,0.005152914203169427,-0.000661150463005239,-0.0012560889324106242,-0.001195228742175024,0.0006017731643535242
CS2_35,704,0.74955401992578,0.7155917745269822,0.043389492941394894,-0.010202136990135122,0.00017948229011269462,0.0008367355113940882,0.0001927128219709089,-0.0004340411290836618
CS2_35,705,0.6218055507142868,0.7192518899632306,-0.0835298866293578,-0.016706083876262438,0.0007518686402502669,0.0017078100356584264,0.0005092336530656343,-0.00017928096761965533
CS2_35,706,0.7486476213544027,0.7228703893328199,0.031229286361275314,-0.009999659367641382,0.0022429282661933308,-0.000317223796927732,0.000521019066011298,0.002100881539938298
CS2_35,707,0.7471834284528658,0.7270342858232218,0.012512700313311994,0.004011276749247959,0.0023462730292884695,0.00013857518917743502,0.00108162013884995,5.86972576971486e-05
CS2_35,708,0.7418475218745897,0.7288022071512201,-0.007910008441341872,0.018087730473858515,0.0011351256638076174,0.00077052126632729,0.0013812364730943797,-0.00041929066203218103
CS2_35,709,0.7378821852586359,0.7295269261540789,-0.01678738378778625,0.024630673593461355,-0.0010237318515542936,0.0017732829250401737,-0.0004473978265632183,0.00020981610409832332
CS2_35,710,0.7350316082952908,0.7281683450555382,-0.007442243477567465,0.014816281293213508,8.047437528503717e-05,0.000226791167221671,-0.0009917884139369392,0.00017374834896606274
CS2_35,711,0.732995864265936,0.7250779802882272,0.01285715995025665,-0.00503479318924568,0.0007585046611178379,-0.0011311002150757165,0.001203533335078272,-0.0007354205100718606
CS2_35,712,0.7314553011956004,0.7203450061211625,0.03617254341492548,-0.0245656221846881,-0.0007449482517828972,-0.000669346604226359,-0.00045968034082942427,0.0013773490960872611
CS2_35,713,0.5964677639037088,0.717515413432285,-0.08435509719216717,-0.036021071804189286,-9.981630359133096e-05,5.85341983758293e-05,-0.0007439048741229778,0.00011370656326558361
CS2_35,714,0.727628346094999,0.7130601932981693,0.04454616313432053,-0.02831052387333236,-0.0010733420333134374,-0.0005975769274368924,0.0005304384558205145,-0.0005270059024484218
CS2_35,715,0.7335194011953838,0.7100786803881435,0.03361291036286925,-0.009230189622498653,0.0009206730805460866,-0.0007711016154896143,0.00023691862742675044,-0.0013284899714997758
CS2_35,716,0.7394593560732563,0.7058000270878351,0.01693388299118513,0.016614576131665903,0.00018394198010062703,-0.00021511821904410518,0.00033589964455189614,-0.0001938534916130169
CS2_35,717,0.7262395275412423,0.702801629408707,-0.015100427303964402,0.03791396587999494,0.00047908546575923573,0.00103065896554339,-0.0008646147102010966,-2.0770107187957806e-05
CS2_35,718,0.7216883188945395,0.7015986542614735,-0.02795991726452635,0.0485874832542996,-0.0008043182149677744,0.0007527226172228242,-0.0005164166566541378,3.0110957160665666e-05
CS2_35,719,0.7179513574431056,0.7007417051579095,-0.023853454138070173,0.0409820634749043,-0.00035665813246485347,0.00014207669713775566,6.619145441320851e-05,0.00022943299043605658
CS2_35,720,0.7152297200167794,0.7016131864410153,-0.004200819688438921,0.018601809427429436,0.00026809735639533313,0.00012389194713489666,-0.0008329431501980658,-0.0003435022541665164
CS2_35,721,0.7127256174473438,0.7024102640423388,0.022037656999070936,-0.010317279698332236,8.554990575560766e-05,-0.001351253753143817,-0.00026054003392526144,0.00012122004910526886
CS2_35,722,0.7103789832688499,0.7038809049580922,0.046380594834896455,-0.0379625930254344,-0.0010722029554083867,0.0006500738680207916,-0.0009305885034420496,-0.0005672058432870837
CS2_35,723,0.5669084807401319,0.7043102678092864,-0.08200782167212528,-0.054949526734343876,-0.00017446095065902,-0.00043719202454554055,-5.4477177956196674e-05,0.00022169162000140535
CS2_35,724,0.7068357061331589,0.7074190592486953,0.0532344040237101,-0.05250161313108453,-0.0009677708716613584,0.00015810904817431697,0.00013228301036207992,-0.0006387651288454682
CS2_35,725,0.7080317321882319,0.7088117712785247,0.03558930792065027,-0.036558190206395634,0.0004857898928684951,0.0005506260679474699,-0.00021830425366282382,-0.0006292684460505526
CS2_35,726,0.7091808068952581,0.7093957362227012,0.01045770786660166,-0.011426021273784715,-5.2827096167647956e-05,0.00020961966414532253,-0.0001988359214710311,0.0007954274983632183
CS2_35,727,0.7066166484283976,0.7097886392444449,-0.016959584271029404,0.012794937650475097,4.1274178063450085e-05,0.0001332244623201398,0.0010689515476980812,-0.0002507943172841621
CS2_35,728,0.7020404103441145,0.706009201820978,-0.041113344336447005,0.034001919770930956,0.0007583594483309288,0.0011233942870490974,-0.0006704351033444407,0.001931314524978842
CS2_35,729,0.6992944329675232,0.7022840584106486,-0.05572745514672434,0.049268933916037275,0.0012639254156634385,0.00047352807257818985,0.0011914075915892724,0.0005400347773356211
CS2_35,730,0.6920261000049877,0.6957212992955917,-0.05835579621834354,0.050760328519285636,0.0025592838264889154,0.0005068309733459402,0.0010351948765839857,-0.00020104119507030822
CS2_35,731,0.6885698250041905,0.6870709169137148,-0.043172131514500826,0.04247641897387589,2.9549592987541426e-05,0.001180599953126369,0.000750811842610539,0.00023365931683528985
CS2_35,732,0.6860065674252027,0.6790351561504661,-0.014898677633274618,0.021381327493691038,0.00016836808678456506,0.00037248428127959816,-5.945085144444875e-05,7.359973319736007e-06
CS2_35,733,0.6854369278382642,0.6702920844499927,0.02099016895522178,-0.004223989215034272,-0.0002507514354309015,-0.001134671722488568,-0.000815274976431909,0.0005793618583123305
CS2_35,734,0.6867965489176022,0.6632814737606741,0.054552178629428606,-0.027255726774914023,-0.000768402089970806,-0.0018046293263222833,0.00020818609784412626,-0.0014165313038758656
CS2_35,735,0.5416685002335164,0.6580699229991506,-0.07178920109225144,-0.0385666394667181,-0.0022343375798448487,-0.000862715231592561,-0.0023553142847740523,-0.0005932149695027743
CS2_35,736,0.6847564270204494,0.654400144621135,0.06570438311559616,-0.03139159302576337,-0.0016769067437171358,-0.0008565508301308583,-0.0008330600790090183,-0.0005899899614763643
CS2_35,737,0.682688900472403,0.6552939205609112,0.04394980144036293,-0.012772564623402292,-0.0013331791623516556,-0.0011486930892146822,0.00013413758338595016,-0.001434522160167453
CS2_35,738,0.6792929175072793,0.6586861482048927,0.017310845222429542,0.006563531692437246,-0.0011803382246220232,-8.15689642471002e-06,-0.0010836092182996292,-0.0009955031944758907
CS2_35,739,0.6777881022454686,0.6632186530419043,-0.004138348427068098,0.01963091652597395,-0.0004123749770766823,-0.0004976962344966034,-0.0008097142350501461,0.0007966666306210055
CS2_35,740,0.6757981341056727,0.6687101981321765,-0.014806476286834437,0.02050132163210241,-0.00033507405725720775,0.0009138724323243516,0.0007790764663280456,3.5215867072918524e-05
CS2_35,741,0.6745704987889845,0.6761616715584917,-0.018012806753122668,0.014242000245175931,0.0007038361154569661,0.0012933711298935965,0.0010052370486258577,-0.000822810474741465
CS2_35,742,0.6733391109067703,0.6811377515866808,-0.01693329651184883,0.004472379446026261,0.0024488454758261743,-0.0003543852845100153,0.0011401976527839765,0.0014276186231648713
CS2_35,743,0.6718604819785199,0.6861367002075378,-0.01448240485900152,-0.002460607287862887,0.000472237422635606,0.0007749634776281858,0.0007381559846884044,0.000681437114916436
CS2_35,744,0.6732639468444859,0.6883887271884115,-0.012038722826440841,-0.005635952539799084,4.765802984212721e-05,0.0012907212525697194,0.0009709459744137596,0.00024056984687552575
CS2_35,745,0.6733289369794804,0.6903671511984038,-0.012579805007859959,-0.005565998308238275,-0.00012145089409768651,0.001380918386395342,-0.0003931407718697595,0.00024126245810435708
CS2_35,746,0.674108410202706,0.6902200006166062,-0.013672521668450278,-0.0025011324809353476,0.0005338983722176089,0.0003961116804556592,-0.0006304883401539519,-0.00023745789602921155
CS2_35,747,0.706291813363732,0.6878286011298717,0.016778565146964967,0.001008282647640169,-0.0006422659380386736,0.0011700719983875727,-0.0008403795348207545,0.0009889379801647743
CS2_35,748,0.6929371043283811,0.6856435971724001,0.0060228462377957,0.0009344795173355518,0.0005604798403665768,-0.0014706624641979858,0.0017365018919279446,-0.0004901377947644705
CS2_35,749,0.6837187843525421,0.6837382147812359,-0.00034376932853845914,0.0008287704797155567,0.0008892840283510985,-0.0005127362569605738,-0.0007724367638813553,-0.00010854251072532623
CS2_35,750,0.6779283520951047,0.6793710044310588,-0.001764443206646049,-4.459126852086267e-05,-6.433998312191616e-05,-0.0003974409769315505,-1.674471602861099e-05,0.0008449078945705251
CS2_35,751,0.6732169605870282,0.677074859161339,-0.002383309018812295,-0.0006269291037061383,-0.0005533649952101677,2.156060632162954e-05,0.0005474374053838926,-0.000863293386879617
CS2_35,752,0.6704579266846253,0.674854361273336,-0.0006600127206839125,-0.0014603608839302775,-0.0018588260395029348,0.0009677819399676368,-0.0013101048651322808,-7.491193677198059e-05
CS2_35,753,0.666788995333877,0.6711973660460003,-0.0031504857193087386,0.00018449176986161064,-0.0005800885488231446,-0.00023856696714960322,-0.000512488767216514,-0.00011123239516929501
CS2_35,754,0.6659151764349449,0.6679725388051349,-0.0017742745255074478,-0.0009066332980633882,-1.3919804534896234e-05,-0.0005754891895058468,0.0009390655495108107,0.0002738889826238699
CS2_35,755,0.6666837120492977,0.6651384713852944,0.00011938309271466948,-0.00025467704787840505,0.001611987358964943,0.0007195731409669615,-0.00044757474951396414,-0.00020345104688565646
CS2_35,756,0.6678929033425014,0.6610963319307475,0.002768279792088417,0.002118665071854114,-0.0011518970560524377,0.0012373472786864792,0.0014508389749492824,0.0003733374340460597
CS2_35,757,0.6603417159490528,0.6577031453650865,0.0004555859541115784,0.0001874143581929292,0.0013722165688779826,-0.0005208307138089117,0.0005055222419252372,0.0006386622619033072
CS2_35,758,0.6542327060764617,0.6524322287345594,-0.0008114672967785759,-0.0006584434349304136,0.001027657429872644,0.0009099255289908306,0.0012299444828833795,0.00010286072186523344
CS2_35,759,0.6487460960811458,0.6485901589238671,-0.0005492366022259991,-0.0002631266439867532,-0.0005619166778120825,0.001070183012847926,-0.0004006863648801956,0.0008607205258200466
CS2_35,760,0.6430595008502831,0.6452346847233137,-0.0020393130546326283,-0.0006981296803929015,0.0018582539299741836,-0.0012686663426991877,-0.00015899515945675506,0.00013166652923482636
CS2_35,761,0.6387747295882775,0.6429953622930353,-0.0003629535577243676,-0.0010307590803648537,-0.001079942425156929,0.0004559422557642825,-0.001495292356959885,-0.000707627443318514
CS2_35,762,0.6362478723216256,0.6388923860881757,-0.0001346316040069489,-0.0003966968791313413,-0.0003674416115398795,-0.0016644553695958461,-0.00045921295077511486,0.0003779247466403581
CS2_35,763,0.6337522109036637,0.6371662321564957,-0.0007944057432633007,-0.0011572437649744172,-0.0012001984701852154,0.0008702425517484906,-0.0011061051563354895,-2.631057055110284e-05
CS2_35,764,0.6344444276983268,0.6343419624885912,0.00011866199133527604,-0.0014077884579203315,0.0005824447028444895,0.00016387853847446568,6.927360725384821e-05,0.0005759949267053555
CS2_35,765,0.636263997672712,0.6328610170376863,0.0011089970589663117,0.0010971306549611881,-0.0003568542235701278,-0.0003817900448321711,0.0009132184721223937,0.0010222788155120994
CS2_35,766,0.6355559075641679,0.6317776170640931,0.00028832172289295596,0.0020790186395089065,-7.901700457687721e-05,0.0007095166127129919,0.0009073879750964187,-0.00012693734710511912
CS2_35,767,0.6375670516546776,0.6288330862722312,0.004318952218782712,0.0008482456971386857,0.0008467039591588665,0.001145461861004161,0.0010027969384905112,0.000571804805415649
CS2_35,768,0.6284736968243347,0.6269453068212031,-0.0018160135832403126,0.0005390493637446973,0.0012001442358877809,0.00011507122297149234,0.0007201916601014982,0.0007699472053266548
CS2_35,769,0.622922482652573,0.6247977182634646,-0.0031095612567564844,0.0014040732290895718,-0.0013191102198425026,7.495887204698109e-05,0.0004712635671492935,0.0006031403015941389
CS2_35,770,0.6209866852660308,0.6227199623432551,-0.001473945419294168,-0.0009101241286786226,0.0012587970886780606,-0.0005900638087259898,-0.0007396522271915133,0.0007217115230368825
CS2_35,771,0.6185284525625026,0.6220401027531277,0.00048185443306471493,-0.00023111494887713944,-0.0016708973987090182,-0.0004132341690531669,0.0008206212184909336,-0.002498879219379924
CS2_35,772,0.6166508614693242,0.6188632262058077,0.00138056033374261,-0.0019493577099024642,-0.00022919738749666753,-0.0020158908715392776,0.00019279944974656205,0.0004087215559771951
CS2_35,773,0.6150398361939686,0.6202948279911603,0.0008462767050726013,-0.0026343158986333643,-0.0007405229582310988,-0.000679325022114641,-0.0008505893089263688,-0.001196515206618274
CS2_35,774,0.6171168210622788,0.620356553553016,0.0043865730429846084,-0.0038565314110515633,-0.0012341827343678505,-0.0016324017181804204,-0.0018696996481710054,0.0009665100848495576
CS2_35,775,0.6188144990419389,0.6218429111956962,0.006550951871511316,-0.006905599583056659,-0.0019392260999990178,-0.00015951207870139265,-0.0007562622620233415,0.00018123610454375653
CS2_35,776,0.6163745821027433,0.622190858884304,0.0012996270839000436,-0.007055601804898419,0.0012808233728636928,-0.0021000575805940496,0.0019570144358137137,-0.0011980821815092862
CS2_35,777,0.6129891006963177,0.6211917043858907,-0.007195268880108264,-0.0035117490281254366,-0.0006094461360892511,0.0013536202690908302,0.0011887114820036018,0.0005715287123243818
CS2_35,778,0.6053911522284743,0.6170203551520305,-0.01924679625714184,-0.0004583223117574985,0.0023369254859478598,0.002575132156535764,0.0006261564215035679,0.002537701693463759
CS2_35,779,0.6030464663027892,0.6134653787394588,-0.02575794344419435,0.006506937003787526,0.0037028071094984275,0.003231955145462132,0.0004186430162402823,0.0014786888457054383
CS2_35,780,0.5985572459934936,0.6058816864628386,-0.03140017072043539,0.01338012429415734,0.004321170342154435,0.0027676545989771327,0.0018902504752447583,0.0017165306557578044
CS2_35,781,0.5964412050182446,0.5963199956387066,-0.029456964888205366,0.020842513735209046,0.004427057614659574,0.0025741338317675578,0.001104246576230242,0.0006302226260356332
CS2_35,782,0.5941914577892007,0.5844230157774111,-0.020577887280202906,0.024222977517943313,0.0020132436613084104,0.002359668151206494,0.0011955789920948207,0.00055486108661649
CS2_35,783,0.5921803176035816,0.5729872803758256,-0.0025839819938984756,0.019505956553543678,0.0008856470889911916,0.0006359078419992082,0.00017800938818729914,0.0005714984670205034
CS2_35,784,0.5898195541344755,0.5631341029903999,0.02285312190542699,0.006683945014847642,-0.0006511149340503712,-0.0010831546766819867,-4.835451711984297e-05,-0.0010689915291909216
CS2_35,785,0.5876765497967682,0.5561360551703318,0.051208711384381,-0.011150087376281632,-0.0024653268040198285,-0.0022838811141946028,-0.0011670183303915782,-0.002601903012931136
CS2_35,786,0.5854585952150195,0.5509948704494535,0.07240269540920213,-0.02626534997189337,-0.004501803877577251,-0.00285720412161533,-0.002117873318953456,-0.0021967392324669342
CS2_35,787,0.42283056545291586,0.5511715703025238,-0.08360451389529386,-0.031298813331796044,-0.00503437302824747,-0.0036509907603761065,-0.002533261647413008,-0.0022190519917421555
CS2_35,788,0.6043831719738897,0.555974583273718,0.08274054552361663,-0.023366337621419122,-0.004350205918470853,-0.002937071890499589,-0.0028613610413883946,-0.0008169802391027944
CS2_35,789,0.6104799963890493,0.5645249311975956,0.060687618276541226,-0.00863902067102859,-0.0025820997588968738,-0.0007515802680123225,-0.001183811583097144,-0.0015760406942482016
CS2_35,790,0.6124332960728296,0.5753242740369302,0.030218332516438042,0.00867692492311422,-0.0007844291757325177,-0.0005310098689385141,0.0005698022044921753,-0.0010405984545536233
CS2_35,791,0.6135167871471161,0.5876136241581504,0.0035708506349341963,0.01882309248692003,0.0019605852577840774,0.00035347275603080574,0.0015204515079819511,-0.00032528954625549844
CS2_35,792,0.6132282566149811,0.6006306258846064,-0.01903748929301771,0.025842864732859197,0.002355110519940446,0.0014479279689714713,0.001739631946084786,0.000249584964097218
CS2_35,793,0.6131514204851243,0.6105426896403993,-0.029713652819482295,0.023444841023298257,0.00372784013342548,0.0017285705685773092,0.0024060495215381342,0.0010150825259634694
CS2_35,794,0.6126591521596225,0.6177155355455684,-0.03188645697501377,0.016209819121191994,0.005020040336886453,0.0019028892099882792,0.0014492771171102055,0.0022480479127091084
CS2_35,795,0.6121156364902518,0.6215074933984674,-0.025655942533929246,0.007458427153503537,0.0027556192485421204,0.0020355186195963938,0.0016561774383870116,0.002358343274748621
CS2_35,796,0.6112172327128782,0.6229277176480067,-0.016360733744251565,2.102954973911608e-05,0.0018382157256853768,0.0014027331650380555,0.001271694425367455,0.00011657605276385907
CS2_35,797,0.606471429344646,0.61967597424694,-0.010358302870756444,-0.005499695340584991,0.0005442734415621836,0.0006221901769018198,0.0006699076079900971,0.0008170821942121677
CS2_35,798,0.5928617885555449,0.6139739236948566,-0.015207689475060559,-0.006848968362728979,0.00044726087875951237,-0.00016445277508731574,-0.0005516325595895859,0.0012133472721742391
CS2_35,799,0.5833132924447331,0.607143837010751,-0.016397111363023197,-0.004991850390016602,-0.0005784566633832331,-0.0009390859572459681,8.717095220254599e-05,-0.0010112110224506363
CS2_35,800,0.5762375067452867,0.5975748341612659,-0.014250884852968698,-0.0037845126985621225,-0.0015928437658854985,-0.0002168189150091152,-0.0013726277064822967,-0.00011963935176787288
CS2_35,801,0.5706666096233741,0.5881946640589081,-0.011282403303377595,-0.003440998008027148,-0.001417068017645409,-0.00035585989298310547,0.0002417601531738558,-0.001273485238849488
CS2_35,802,0.5657432772651831,0.580212850485507,-0.007933912795583392,-0.00390917655582866,-0.0007737934088397214,-8.00541824204565e-05,-0.001231663502134473,-0.0005409726454637059
CS2_35,803,0.5608864302227627,0.5720418430374483,-0.005234615655746167,-0.0029595159629720058,-0.00037309483533848776,-0.002013415988704921,-0.0005348198933815746,-3.995034629059659e-05
CS2_35,804,0.5586818935386901,0.5651711520194054,-0.0025747370871970206,-0.002604011176342065,-0.0004561102792397375,0.0002549773955962829,-0.00021404217047399905,-0.0008953350298089995
CS2_35,805,0.5550980854015375,0.5598409571021037,-0.0009416993176972891,-0.0030071783252625783,0.0007998806114070542,-0.00032435912164396343,-0.0013671340981965333,9.761868569871356e-05
CS2_35,806,0.5572309554082819,0.5548529883764354,0.0039701422699882855,-0.0015706684544795641,-0.00014352317453581237,0.00018362473477584584,-0.00012411269079984656,6.2504480803989e-05
CS2_35,807,0.554962389532248,0.5513488540313793,0.0034573242001358253,0.00021611998030233827,-1.1340985275559573e-05,0.00045467087995132845,0.0007844321451397292,-0.00128767058445197
CS2_35,808,0.5489116259425986,0.5474097848051422,8.14723752919811e-05,0.0010472410384003655,0.0009982205428560819,-0.00026538552235267395,-0.0017285759551035694,0.0013688687960359978
CS2_35,809,0.5513171519030413,0.544265044161873,0.0060133537106900154,0.0011995770330178914,-0.0013682556516914114,0.0005643471033911574,0.00030742488685466646,0.000335660795489054
CS2_35,810,0.5503605837698364,0.5428707823401298,0.006781773528133845,0.001418857543072105,0.0008370510814167739,-0.000775721484926632,-0.0005585337510347889,-0.00021362534993863523
CS2_35,811,0.537520763219244,0.5402529454038434,-0.002205959092984493,-0.00048140008795357736,-0.0005352141585160175,0.0010224230484677324,-0.0003161007258538561,-0.00021593102493138035
CS2_35,812,0.5341464393921083,0.5389292525708691,-0.0029820726558882913,-0.0008858661653749053,-0.00040751298814426505,-0.0002881193442680935,-2.820052000212288e-05,-0.00019104136072818615
CS2_35,813,0.5341484134489036,0.5397799950666544,-0.0025341320353344647,-0.0014236907071525427,0.00033292057737134106,-0.000963036635993041,-0.0001283429439065078,-0.0009152997283814736
CS2_35,814,0.5395268508712281,0.5383582167163652,0.00228707323001443,-0.00012815757607857845,-0.002352719291264757,0.0008629184006711011,-0.0007951674742187137,0.0012946870076590775
CS2_35,815,0.5411774630904151,0.5402054065165702,0.0005720397163611379,0.0011062153368959144,0.0003068741531659761,-0.000780432921288038,0.00010378954676164893,-0.0003364291168791947
CS2_35,816,0.5408526873383899,0.5405543873075556,-1.3922849156583245e-05,-0.000532154834643532,-4.617319622834019e-05,-1.4119931582749662e-05,0.0018292692005509512,-0.0009245982167859519
CS2_35,817,0.5411667755300762,0.5421224458826561,-0.00224267547346845,0.001139455671883404,0.0011970515933639365,0.0002003205242764121,-0.001325751722296543,7.592919483868717e-05
CS2_35,818,0.5471614982829465,0.5405724892573103,0.003412397627527141,0.0005951003388303034,0.0004819049124428011,0.0016872622364391826,0.0004284628204985255,-1.611877163781783e-05
CS2_35,819,0.5435079047363551,0.5398840943493387,0.0011822217501797805,0.00183948412772739,-8.049135332198099e-05,-0.0003701885224666427,0.001260409878719862,-0.00020762535370425907
